http://yago-knowledge.org/resource/Archaeoastronomy_And_The_Roots_Of_Science_Q101579642,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Archaeological_Atlas_Of_Algeria_Q106611101,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Archaeology_In_British_Towns_U003A__From_The_Emperor_Claudius_To_The_Black_Death_Q97584842,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Archeologia_Dell_U0027_Italia_Medievale_Q104438700,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Arctic_Dreams,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Arddhanga_Pakshi_Q107079303,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Argyll_U002C__An_Inventory_Of_The_Ancient_Monuments_U002C__Volume_I_U002E__Kintyre_Q82079084,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Arnold_Schoenberg_U0027_S_A_Survivor_From_Warsaw_In_Postwar_Europe_Q106764415,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Arretine_And_Samian_Pottery_Q100998928,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Artha_Q115723407,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/As_Aventuras_De_Yoshito_Q13581414,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/As_Cruces_De_Pedra_Na_Bretaña_Q12383847,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Asa_Swapna_Q107079304,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Asamanjari_Q107079669,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Ascetic_Piety_And_Women_U0027_S_Faith_U003A__Essays_On_Late_Ancient_Christianity_Q112767239,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Ask_Iwata_U003A__Words_Of_Wisdom_From_Nintendo_U0027_S_Legendary_Ceo_Q108066801,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Asociaţiunea_Pentru_Cultura_Poporului_Romîn_Din_Maramureş_U003A__Istoric_U002C__Realizări_Q95118531,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Asrudhara_Q107079305,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Assyrian_Words_Still_Used_In_Qaraqosh_Dialect_Q110551998,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Astrophysics_And_The_Holy_Quran_Q111659312,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Asā_U1E6D_Īr_Al-ʾAwawlīn_Q108370058,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Atgam_U003A__A_Geography_In_Santhali_Q108215748,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Atibada_Jagannatha_Dasa_Q107079671,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Atlas_Of_Animal_Bones_Q84268360,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Atomic_Spy__u0028_book_u0029_,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Augsburg_Confession,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Authenticity_Of_Islam_U003A__Through_Thesis_And_Antithesis_Q110653369,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Aydiyūlūjīyah_Al-_U1E62_Ihyūnīyah__U003A__Dirāsat__U1E25_Ālah_Fī_ʻIlm_Ijtimāʻ_Al-MaʻRifah__U0028_Vol_U002E__1_U0029__Q115776390,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Aydiyūlūjīyah_Al-_U1E62_Ihyūnīyah__U003A__Dirāsat__U1E25_Ālah_Fī_ʻIlm_Ijtimāʻ_Al-MaʻRifah__U0028_Vol_U002E__2_U0029__Q115776473,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Back_To_The_Roots_U003F__Forming_New_Concepts_Of_Women_U0027_S_Identity_In_Contemporary_Postcolonial_Literature_Written_By_Women_In_Dutch_And_Afrikaans_Q109475113,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Backlinking_For_Off-Page_Seo_Q107419868,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badai_Al-Waqai_Q12532688,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_-_Know_The_Game_Q96633919,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Complete_Q107285773,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_In_Action_Q111397851,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Is_Fun_Q107285865,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Q107285832,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Q107285852,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Q107285968,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Q107564320,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Q113298435,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_Richtig_Gespielt_U003A__Das_Lehrbuch_Für_Anfänger_U002C__Fortgeschrittene_Und_Meister_Q87115024,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton_U003A__Playing_For_Life_Q111397856,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badminton__U0028_Sports_Action_U0029__Q111397839,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Badmintonchronik_Dhfk_Leipzig_Q113299322,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bahr_al-Hayat,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Baijayanti_Q107079672,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bala_Sikhya_Q107079306,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Balatantra_O_Balaraksha_Chikitsa_Q107079436,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Balaura_Q65396769,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Baldur_u0027_s_Gate_u003A__Descent_into_Avernus,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Balmiki_Q107080932,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bandhura_Bilapa_Q107079309,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bangla_Bhashay_Santali_Bhasha_Sahityer_Chorcha_Q108216154,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Banki_Itihasa_Q107079675,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Banyara_Duiti_Fula_Q107079677,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Banū_Al-Insān_Q115869004,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bataduta_Q107079437,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Batzarrak_U002C__Jatorrizko_Antolaketa_Q97345606,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bauhaus_U003A__1919-1933_Q79899054,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Beavers_In_Britain_U0027_S_Past_Q78210826,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Before_Your_Memory_Fades_Q115164825,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Being_Mindful_In_Sport_And_Exercise_Psychology_U003A__Pathways_For_Practitioners_And_Students_Q105709877,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Belaet_Tira_Baralida,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bera_Ahla_Q62696355,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bertha_English_Amharic_Arabic_Dictionary_Q106987510,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Better_Badminton_Q107285839,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhabana_Q107079438,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhabisya_Purana_Q107079679,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhagyalata_Q107079311,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhakta_Markandeya_Q107079439,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhakta_Sudama_Q107079680,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhaktabandhu_Sankirttana_Q107079681,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhaktigitika_Q107079443,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhaktikatha_Q107079313,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bharata_Itihasa_Q107079682,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bharatara_Itihasa_Katha_Q107079279,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bharatiya_Mahila_Prasanga_Q107079749,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bheda_Q111271578,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhougolika_Sahitya_Volume_2_Q107079686,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhratru_Nibedana_Q107079314,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhubaneswara_Bibarana_Q107079316,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bhuyan_Jati_Q107079317,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bibara_Bibaha_Q107079689,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bidagdhamadhaba_Nataka_Q107079319,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bidura_Q107079445,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bidyalaya_Jalasiksha_Karyakrama_Q107562485,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bigyana_Pradarsani_Prajojana__U0028_Science_Exhibition_Project_U0029__Q107562431,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bilingual_Edition_Of_Couldrette_U2019_S_Melusine_-_Le_Roman_De_Parthenay_Q112972612,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bio-Bibliographie_De_Nîmes_Et_Du_Département_Du_Gard_Q99657626,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bio-Bibliography_Of_Composer_Warren_Benson_Q112797092,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biografía_De_Juan_Sebastián_Del_Cano_Q114838142,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biography_Of_Samuel_Chappuzeau_U002C__A_Seventeenth-Century_French_Huguenot_U002C__Playwright_U002C__Scholar_U002C__Traveler_U002C__And_Preacher_Q112820788,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bira_Jubaka_Q107079447,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birapuja_Q107079448,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_Canada__U0028_Book_U0029__Q109444054,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birds_Of_New_South_Wales_U002C__With_Their_Natural_History_By_John_William_Lewin_U002C__1813_Q111903103,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Birka_Iv_-_The_Burial_Customs_-_A_Study_Of_The_Graves_On_Björkö_Q100871210,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Biswanatha_Janana_Q107079320,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bleu_Turquine_Q111080016,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bloco_Q115859496,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Blog_Of_Baba_Yaga_Q110488877,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Blues_Legacy_Q107344717,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bodhankura_Q107079321,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bolt_Q97501737,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Bones_U003A__Ancient_Men_And_Modern_Myths_Q100741607,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Boy_Who_Was_Raised_As_A_Dog_Q115130129,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Brahmeswara_Silalipi_Q107079690,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Brajabandhu_Biraha_Q107079782,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Brand_New_China_U003A__Advertising_U002C__Media_U002C__And_Commercial_Culture_Q54641213,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/British_Oceanographic_Vessels_U002C__1800-1950_Q115941670,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
http://yago-knowledge.org/resource/Broken_Harts_U003A__The_Life_And_Death_Of_Owen_Hart_Q113509375,http://schema.org/Book,http://schema.org/Event,http://schema.org/CreativeWork
